episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
335,48897,870.5,-18.36,171,8964.0,0,0,1,211.139,19413.8,0.45
336,49194,877.8,464.53,297,37253.0,1,0,0,210.661,19866.0,0.45
337,49491,882.6,396.96,297,30496.0,1,0,0,208.847,19684.8,0.45
338,49626,884.8,-33.66,135,7434.0,0,0,1,208.275,19627.5,0.45
339,49923,889.6,458.4,297,36640.0,1,0,0,205.979,19897.9,0.45
340,50220,894.5,466.79,297,37479.0,1,0,0,207.294,20029.3,0.45
341,50433,897.8,-0.42,213,10758.0,0,0,1,208.068,20106.8,0.45
342,50676,901.7,0.65,243,10865.0,0,0,1,208.81,20181.0,0.45
343,50865,904.8,-25.57,189,8243.0,0,0,1,208.076,20107.6,0.45
344,51162,909.7,505.53,297,31353.0,1,0,0,233.94,21194.0,0.5
345,51459,917.1,490.03,297,29803.0,1,0,0,261.202,22420.2,0.55
346,51756,922.0,476.86,297,38486.0,1,0,0,281.495,23949.5,0.6
347,51978,925.5,-8.1,222,9990.0,0,0,1,257.156,23015.6,0.55
348,52182,928.9,-19.17,204,8883.0,0,0,1,235.725,21872.5,0.5
349,52347,931.5,-22.13,165,8587.0,0,0,1,207.646,20564.7,0.45
350,52641,936.3,30.63,294,13863.0,0,0,1,209.2,20720.0,0.45
351,52863,940.0,-13.57,222,9443.0,0,0,1,183.981,19698.1,0.4
352,53160,944.8,543.43,297,35143.0,1,0,0,211.417,20941.7,0.45
353,53457,952.0,361.59,297,26959.0,1,0,0,206.857,20485.7,0.45
354,53709,956.2,117.89,252,12589.0,0,0,1,208.616,20661.5,0.45
355,54006,961.0,519.28,297,32728.0,1,0,0,235.498,21849.8,0.5
356,54303,965.9,443.21,297,35121.0,1,0,0,234.431,21743.2,0.5
357,54600,970.8,492.13,297,30013.0,1,0,0,239.19,21719.0,0.5
358,54885,975.4,18.23,285,12623.0,0,0,1,241.784,21978.5,0.5
359,55182,980.3,474.0,297,38200.0,1,0,0,242.564,22056.5,0.5
360,55368,986.0,-25.16,186,8284.0,0,0,1,217.967,20596.7,0.45
361,55665,990.9,454.56,297,36256.0,1,0,0,240.716,21871.6,0.5
362,55962,995.7,453.28,297,36128.0,1,0,0,263.348,23134.8,0.55
363,56259,1000.7,423.68,297,33168.0,1,0,0,285.81,24381.0,0.6
364,56556,1005.6,432.32,297,34032.0,1,0,0,282.149,24515.0,0.6
365,56700,1007.9,-27.99,144,8001.0,0,0,1,256.249,23424.8,0.55
366,56997,1012.8,389.16,297,29716.0,1,0,0,251.863,22986.3,0.55
367,57294,1017.8,462.74,297,37074.0,1,0,0,275.405,24340.5,0.6
368,57591,1025.2,563.31,297,37131.0,1,0,0,304.529,25753.0,0.65
369,57783,1028.4,-11.56,192,9644.0,0,0,1,305.058,25805.8,0.65
370,57963,1031.4,-21.86,180,8614.0,0,0,1,302.433,25543.3,0.65
371,58161,1034.7,3.78,198,11178.0,0,0,1,303.301,25630.1,0.65
372,58458,1039.6,363.86,297,27186.0,1,0,0,294.322,25232.2,0.65
373,58755,1044.5,460.95,297,36895.0,1,0,0,299.29,25729.0,0.65
374,58962,1048.0,-3.22,207,10478.0,0,0,1,293.235,25623.5,0.65
375,59217,1052.1,567.28,255,27528.0,1,0,0,295.635,25363.5,0.65
376,59514,1059.6,466.63,297,37463.0,1,0,0,296.806,25480.6,0.65
377,59739,1063.4,12.58,225,12058.0,0,0,1,272.828,24582.8,0.6
378,60036,1068.3,476.38,297,28438.0,1,0,0,295.736,25373.6,0.65
379,60333,1073.2,427.57,297,33557.0,1,0,0,293.414,25141.5,0.65
380,60630,1078.1,521.05,297,32905.0,1,0,0,320.725,26372.5,0.7
381,60879,1082.3,96.59,249,10459.0,0,0,1,302.827,25082.7,0.65
382,61176,1087.3,457.33,297,26533.0,1,0,0,303.029,24602.9,0.65
383,61347,1090.1,-26.27,171,8173.0,0,0,1,280.531,23353.2,0.6
384,61644,1097.7,483.88,297,39188.0,1,0,0,283.109,23611.0,0.6
385,61941,1102.7,476.17,297,28417.0,1,0,0,308.317,24631.8,0.65
386,62238,1107.6,452.63,297,36063.0,1,0,0,311.491,24949.1,0.65
387,62535,1112.5,441.63,297,34963.0,1,0,0,310.435,24843.5,0.65
388,62832,1117.4,453.81,297,36181.0,1,0,0,304.961,24796.0,0.65
389,63129,1122.4,509.38,297,31738.0,1,0,0,331.008,25900.8,0.7
390,63426,1127.3,494.2,297,30220.0,1,0,0,356.81,26981.0,0.75
391,63723,1134.9,536.76,297,34476.0,1,0,0,383.46,28146.0,0.8
392,64020,1139.9,473.7,297,38170.0,1,0,0,388.952,28695.2,0.8
393,64314,1144.7,426.35,294,33435.0,1,0,0,387.221,28522.2,0.8
394,64551,1148.7,12.98,237,12098.0,0,0,1,388.031,28603.2,0.8
395,64656,1150.5,-59.46,105,4854.0,0,0,1,356.694,27469.5,0.75
396,64953,1155.5,455.64,297,36364.0,1,0,0,356.145,27414.5,0.75
397,65202,1159.7,372.37,249,28037.0,1,0,0,374.135,28213.5,0.8
398,65484,1164.4,543.07,282,35107.0,1,0,0,377.469,28546.9,0.8
399,65781,1172.0,416.59,297,32459.0,1,0,0,376.92,28492.0,0.8
400,66078,1177.1,433.7,297,34170.0,1,0,0,372.552,28555.2,0.8
401,66375,1182.0,463.29,297,37129.0,1,0,0,390.887,29888.8,0.85
402,66672,1187.0,428.54,297,33654.0,1,0,0,389.448,30244.8,0.85
403,66891,1190.7,520.75,219,22875.0,1,0,0,416.799,30979.9,0.9
404,67188,1195.7,552.19,297,36019.0,1,0,0,420.215,30821.5,0.9
405,67485,1200.7,479.45,297,28745.0,1,0,0,420.378,30837.8,0.9
406,67782,1208.3,576.28,297,38428.0,1,0,0,426.561,30956.1,0.9
407,68079,1213.2,491.16,297,39916.0,1,0,0,429.038,31203.8,0.9
408,68349,1217.8,465.29,270,27329.0,1,0,0,429.611,30761.2,0.9
409,68646,1222.8,452.08,297,36008.0,1,0,0,426.747,30974.7,0.9
410,68943,1227.8,441.38,297,34938.0,1,0,0,424.105,31210.5,0.9
411,69240,1232.6,450.33,297,35833.0,1,0,0,419.784,31278.4,0.9
412,69471,1236.6,16.49,231,12449.0,0,0,1,396.923,29992.3,0.85
413,69768,1244.2,593.77,297,40177.0,1,0,0,405.294,30329.5,0.85
414,70065,1249.2,504.37,297,41237.0,1,0,0,429.864,31786.4,0.9
415,70191,1251.4,-46.98,126,6102.0,0,0,1,430.488,31848.8,0.9
416,70488,1256.4,451.7,297,25970.0,1,0,0,430.291,31329.1,0.9
417,70647,1259.1,-13.18,159,9482.0,0,0,1,411.014,30401.3,0.85
418,70785,1261.4,-27.12,138,8088.0,0,0,1,382.504,29050.4,0.8
419,71082,1266.5,452.1,297,36010.0,1,0,0,384.279,29228.0,0.8
420,71226,1268.9,-50.94,144,5706.0,0,0,1,360.048,27804.8,0.75
421,71430,1272.4,10.7,204,11870.0,0,0,1,337.418,26541.8,0.7
422,71727,1278.2,475.93,297,38393.0,1,0,0,339.788,26778.8,0.7
423,72024,1283.2,480.5,297,38850.0,1,0,0,337.775,27577.5,0.7
424,72207,1286.2,-11.92,183,9608.0,0,0,1,309.57,26257.0,0.65
425,72504,1290.9,442.82,297,35082.0,1,0,0,307.738,26573.8,0.65
426,72732,1294.6,501.14,228,20914.0,1,0,0,303.981,25698.1,0.65
427,73029,1299.4,427.56,297,33556.0,1,0,0,300.801,25380.1,0.65
428,73263,1303.1,-17.47,234,9053.0,0,0,1,276.663,24466.3,0.6
429,73530,1307.4,594.79,267,30279.0,1,0,0,283.798,24179.8,0.6
430,73827,1314.8,428.74,297,33674.0,1,0,0,283.166,24116.7,0.6
431,74124,1319.6,475.31,297,38331.0,1,0,0,284.415,24241.5,0.6
432,74421,1324.3,407.82,297,31582.0,1,0,0,303.982,25198.2,0.65
433,74718,1329.2,446.2,297,35420.0,1,0,0,296.603,24960.3,0.65
434,74964,1333.1,546.52,246,25452.0,1,0,0,298.711,24171.1,0.65
435,75210,1337.1,108.62,246,11662.0,0,0,1,306.491,24449.1,0.65
436,75507,1341.9,460.27,297,36827.0,1,0,0,306.919,24992.0,0.65
437,75720,1345.4,6.0,213,11400.0,0,0,1,307.878,25087.8,0.65
438,76017,1352.7,487.72,297,29572.0,1,0,0,333.621,26162.0,0.7
439,76314,1357.5,594.13,297,40213.0,1,0,0,340.722,26372.2,0.7
440,76611,1362.4,630.17,297,33817.0,1,0,0,374.778,27777.8,0.75
441,76902,1367.1,514.91,291,32291.0,1,0,0,399.988,28798.8,0.8
442,77199,1371.9,542.07,297,35007.0,1,0,0,403.295,28629.5,0.8
443,77496,1376.8,411.42,297,31942.0,1,0,0,399.841,28284.1,0.8
444,77793,1381.6,471.45,297,37945.0,1,0,0,424.01,29701.0,0.85
445,77991,1387.4,0.56,198,10856.0,0,0,1,401.897,28489.7,0.8
446,78288,1392.2,434.61,297,34261.0,1,0,0,398.57,29157.0,0.8
447,78585,1397.0,500.24,297,40824.0,1,0,0,402.204,29520.4,0.8
448,78882,1401.9,504.22,297,41222.0,1,0,0,428.288,31128.8,0.85
449,79176,1406.6,449.07,294,35707.0,1,0,0,421.002,31400.2,0.85
450,79473,1411.5,472.97,297,38097.0,1,0,0,423.214,31621.4,0.85
451,79722,1415.6,139.74,249,14774.0,0,0,1,406.435,30443.5,0.8
452,80007,1422.6,368.5,285,27650.0,1,0,0,404.469,30247.0,0.8
453,80232,1426.2,36.3,225,14430.0,0,0,1,383.974,29197.5,0.75
454,80514,1430.8,35.4,282,14340.0,0,0,1,358.418,28641.8,0.7
455,80805,1435.6,516.14,291,32414.0,1,0,0,378.794,29679.5,0.75
456,80928,1437.6,-49.44,123,5856.0,0,0,1,353.309,28130.9,0.7
457,81225,1442.4,561.59,297,36959.0,1,0,0,381.089,29408.8,0.75
458,81522,1447.2,426.3,297,33430.0,1,0,0,378.018,29601.8,0.75
459,81819,1452.1,541.43,297,34943.0,1,0,0,375.383,29338.2,0.75
460,82116,1459.3,485.41,297,39341.0,1,0,0,368.144,29614.5,0.75
461,82413,1464.2,567.87,297,37587.0,1,0,0,370.793,29879.2,0.75
462,82710,1469.0,474.6,297,38260.0,1,0,0,367.419,30041.9,0.75
463,83007,1473.9,555.81,297,36381.0,1,0,0,374.639,30263.8,0.75
464,83160,1476.4,-17.89,153,9011.0,0,0,1,350.172,28817.2,0.7
465,83355,1479.6,102.56,195,11056.0,0,0,1,355.272,28827.2,0.7
466,83589,1483.4,135.31,234,14331.0,0,0,1,340.307,27830.7,0.65
467,83886,1488.1,441.75,297,34975.0,1,0,0,337.382,27538.2,0.65
468,84183,1495.3,478.84,297,38684.0,1,0,0,336.113,27411.3,0.65
469,84480,1500.2,555.67,297,36367.0,1,0,0,341.443,27444.3,0.65
470,84582,1501.9,-67.87,102,4013.0,0,0,1,314.401,25740.1,0.6
471,84768,1504.9,-3.53,186,10447.0,0,0,1,307.238,25523.8,0.6
472,85065,1509.7,460.63,297,36863.0,1,0,0,311.844,25984.4,0.6
473,85317,1513.9,39.47,252,14747.0,0,0,1,312.003,26000.2,0.6
474,85494,1516.8,3.89,177,11189.0,0,0,1,310.427,25842.7,0.6
475,85791,1521.7,546.99,297,35499.0,1,0,0,311.97,25997.0,0.6
476,86031,1528.0,143.84,240,15184.0,0,0,1,321.634,26463.3,0.6
477,86328,1532.9,488.14,297,39614.0,1,0,0,317.961,26596.1,0.6
478,86550,1536.6,129.7,222,13770.0,0,0,1,303.131,25613.1,0.55
479,86847,1541.5,499.95,297,30795.0,1,0,0,301.057,25405.7,0.55
480,87069,1545.2,113.66,222,12166.0,0,0,1,282.47,24047.0,0.5
481,87363,1550.0,477.97,294,38597.0,1,0,0,277.974,24097.5,0.5
482,87615,1554.2,434.99,252,24299.0,1,0,0,275.994,23399.4,0.5
483,87723,1556.0,-67.74,108,4026.0,0,0,1,244.816,21781.7,0.45
484,88020,1560.7,556.7,297,36470.0,1,0,0,273.546,23154.6,0.5
485,88317,1567.9,472.95,297,38095.0,1,0,0,292.065,24506.5,0.55
486,88614,1572.9,568.97,297,37697.0,1,0,0,313.749,25674.8,0.6
487,88911,1577.7,556.24,297,36424.0,1,0,0,319.473,25747.3,0.6
488,89157,1581.8,579.62,246,28762.0,1,0,0,324.512,25251.2,0.6
489,89427,1586.0,43.04,270,15104.0,0,0,1,298.88,24188.0,0.55
490,89559,1588.2,-38.39,132,6961.0,0,0,1,300.354,24335.5,0.55
491,89856,1593.2,412.71,297,32071.0,1,0,0,321.166,25416.7,0.6
492,90153,1600.4,579.49,297,38749.0,1,0,0,327.109,25511.0,0.6
493,90369,1603.9,8.96,216,11696.0,0,0,1,325.584,25358.4,0.6
494,90666,1608.9,440.75,297,34875.0,1,0,0,347.427,26542.7,0.65
495,90963,1613.8,440.5,297,34850.0,1,0,0,342.103,26510.2,0.65
496,91260,1618.6,467.06,297,37506.0,1,0,0,358.264,27626.3,0.7
497,91548,1623.4,489.69,288,29769.0,1,0,0,358.341,27134.1,0.7
498,91845,1628.3,635.52,297,34352.0,1,0,0,383.632,28163.2,0.75
499,92103,1632.6,452.81,258,26081.0,1,0,0,381.275,27927.5,0.75
500,92400,1639.9,590.41,297,39841.0,1,0,0,405.112,29311.2,0.8
501,92697,1644.8,500.96,297,40896.0,1,0,0,406.262,29426.2,0.8
502,92994,1649.7,470.51,297,37851.0,1,0,0,408.038,30103.8,0.8
503,93291,1654.7,564.66,297,37266.0,1,0,0,439.658,31765.8,0.85
504,93555,1659.1,423.73,264,33173.0,1,0,0,433.01,31601.0,0.85
505,93852,1664.0,501.1,297,30910.0,1,0,0,434.417,31241.7,0.85
506,93975,1666.1,-54.94,123,5306.0,0,0,1,403.222,29622.2,0.8
507,94272,1673.4,271.07,297,17907.0,0,0,1,388.963,28696.3,0.75
508,94569,1678.3,463.85,297,37185.0,1,0,0,383.175,29117.5,0.75
509,94866,1683.3,456.73,297,36473.0,1,0,0,403.859,30185.9,0.8
510,95163,1688.2,512.84,297,32084.0,1,0,0,431.421,31442.0,0.85
511,95460,1693.2,484.26,297,39226.0,1,0,0,434.998,31799.8,0.85
512,95757,1698.1,487.75,297,39575.0,1,0,0,430.411,31841.1,0.85
513,96006,1702.3,158.13,249,16613.0,0,0,1,437.869,32087.0,0.85
514,96303,1709.7,468.52,297,37652.0,1,0,0,439.258,32225.8,0.85
515,96600,1714.7,477.38,297,38538.0,1,0,0,441.102,32410.2,0.85
516,96897,1719.6,484.03,297,39203.0,1,0,0,441.951,32495.0,0.85
517,97194,1724.6,490.32,297,29832.0,1,0,0,441.982,32498.2,0.85
518,97491,1729.5,440.38,297,34838.0,1,0,0,432.225,32522.5,0.85
519,97743,1733.7,39.59,252,14759.0,0,0,1,411.564,31956.4,0.8
520,97998,1738.0,227.58,255,13558.0,0,0,1,393.423,30642.2,0.75
521,98295,1743.0,564.34,297,37234.0,1,0,0,396.592,30459.2,0.75
522,98520,1749.3,22.8,225,13080.0,0,0,1,374.206,29220.6,0.7
523,98817,1754.3,511.7,297,31970.0,1,0,0,371.558,28955.8,0.7
524,99114,1759.3,525.33,297,33333.0,1,0,0,376.638,28963.8,0.7
525,99411,1764.3,459.2,297,36720.0,1,0,0,374.543,29254.3,0.7
526,99552,1766.7,-20.62,141,8738.0,0,0,1,376.259,29425.9,0.7
527,99849,1771.7,482.48,297,39048.0,1,0,0,386.829,30483.0,0.75
528,100146,1776.7,519.08,297,32708.0,1,0,0,389.591,30259.1,0.75
529,100434,1784.2,489.84,288,29784.0,1,0,0,391.247,29924.7,0.75
530,100731,1789.2,573.77,297,38177.0,1,0,0,394.293,30229.3,0.75
531,101028,1794.2,559.04,297,36704.0,1,0,0,398.032,30103.2,0.75
532,101325,1799.2,476.17,297,38417.0,1,0,0,397.453,30045.3,0.75
533,101622,1804.2,532.28,297,34028.0,1,0,0,416.16,30916.0,0.8
534,101919,1809.1,575.25,297,38325.0,1,0,0,421.497,30949.7,0.8
535,102195,1813.7,418.01,276,32601.0,1,0,0,418.529,30652.8,0.8
536,102492,1821.4,432.68,297,34068.0,1,0,0,415.961,30396.1,0.8
537,102681,1824.6,10.01,189,11801.0,0,0,1,391.946,29494.5,0.75
538,102978,1829.6,484.58,297,29258.0,1,0,0,394.156,29215.5,0.75
539,103275,1834.6,616.23,297,42423.0,1,0,0,422.988,30598.8,0.8
540,103572,1839.6,512.66,297,32066.0,1,0,0,437.241,31524.2,0.85
541,103842,1844.2,434.48,270,24248.0,1,0,0,430.748,30874.8,0.85
542,104070,1848.0,144.28,228,15228.0,0,0,1,436.822,30982.2,0.85
543,104367,1853.1,488.39,297,39639.0,1,0,0,435.657,31365.7,0.85
544,104664,1860.8,526.69,297,33469.0,1,0,0,435.725,31372.5,0.85
545,104961,1865.9,556.44,297,36444.0,1,0,0,440.587,31358.7,0.85
546,105213,1870.1,499.08,252,30708.0,1,0,0,466.572,32457.2,0.9
547,105510,1875.2,567.02,297,37502.0,1,0,0,470.799,32379.9,0.9
548,105807,1880.2,572.7,297,38070.0,1,0,0,473.48,32648.0,0.9
549,106104,1885.3,560.46,297,36846.0,1,0,0,477.011,33001.1,0.9
550,106401,1890.3,520.22,297,32822.0,1,0,0,474.334,32733.3,0.9
551,106698,1898.0,628.33,297,33633.0,1,0,0,477.798,32579.8,0.9
552,106977,1902.8,638.82,279,34682.0,1,0,0,485.931,32393.0,0.9
553,107274,1907.8,481.93,297,38993.0,1,0,0,483.413,32641.3,0.9
554,107496,1911.6,242.31,222,15031.0,0,0,1,466.766,31476.6,0.85
555,107793,1916.7,594.09,297,40209.0,1,0,0,475.57,31857.0,0.85
556,108090,1921.7,490.02,297,39802.0,1,0,0,478.437,32143.7,0.85
557,108387,1926.9,474.92,297,38292.0,1,0,0,501.683,33468.2,0.9
558,108684,1934.6,509.74,297,31774.0,1,0,0,502.941,33594.1,0.9
559,108981,1939.6,552.89,297,36089.0,1,0,0,499.773,33277.3,0.9
560,109278,1944.7,615.96,297,42396.0,1,0,0,504.939,33793.8,0.9
561,109404,1946.9,72.78,126,8078.0,0,0,1,486.854,32985.3,0.85
562,109701,1951.9,543.9,297,35190.0,1,0,0,506.834,33983.4,0.9
563,109872,1954.9,112.31,171,12031.0,0,0,1,488.03,32603.0,0.85
564,110169,1959.9,562.78,297,37078.0,1,0,0,489.835,32783.5,0.85
565,110427,1964.4,451.64,258,25964.0,1,0,0,484.595,32259.5,0.85
566,110724,1972.1,532.37,297,34037.0,1,0,0,486.26,32426.0,0.85
567,111015,1977.1,555.99,291,36399.0,1,0,0,485.708,32370.8,0.85
568,111312,1981.4,449.33,297,35733.0,1,0,0,479.54,32254.0,0.85
569,111609,1986.3,582.87,297,39087.0,1,0,0,480.66,32366.0,0.85
570,111906,1991.1,599.84,297,40784.0,1,0,0,484.641,32764.1,0.85
571,112026,1993.1,46.86,120,5486.0,0,0,1,455.568,31356.8,0.8
572,112275,1997.0,252.08,249,16008.0,0,0,1,436.231,30423.0,0.75
573,112572,2001.4,698.97,297,40697.0,1,0,0,447.082,30508.2,0.75
574,112695,2006.0,-60.94,123,4706.0,0,0,1,431.92,29992.0,0.75
575,112992,2010.8,590.26,297,39826.0,1,0,0,431.729,29972.8,0.75
576,113289,2015.6,459.73,297,36773.0,1,0,0,430.214,29821.4,0.75
577,113586,2020.1,476.75,297,38475.0,1,0,0,430.306,29830.5,0.75
578,113883,2025.0,630.4,297,33840.0,1,0,0,436.339,29933.8,0.75
579,114180,2029.8,465.24,297,27324.0,1,0,0,431.956,29495.6,0.75
580,114477,2033.7,482.99,297,39099.0,1,0,0,425.308,29330.8,0.75
581,114774,2041.1,594.85,297,40285.0,1,0,0,451.411,30941.1,0.8
582,115053,2045.7,496.88,279,30488.0,1,0,0,449.06,30706.0,0.8
583,115332,2050.2,69.96,279,17796.0,0,0,1,446.942,30994.2,0.8
584,115626,2055.1,540.18,294,34818.0,1,0,0,445.812,30881.2,0.8
585,115923,2059.9,540.26,297,34826.0,1,0,0,450.244,31324.3,0.8
586,116220,2064.7,466.05,297,37405.0,1,0,0,446.927,31492.8,0.8
587,116517,2069.6,590.53,297,39853.0,1,0,0,448.654,31665.5,0.8
588,116814,2077.0,507.93,297,41593.0,1,0,0,451.585,31958.5,0.8
589,116949,2079.3,66.43,135,7443.0,0,0,1,425.762,30376.2,0.75
590,117219,2083.7,623.85,270,33185.0,1,0,0,426.963,29996.3,0.75
591,117516,2088.5,567.38,297,37538.0,1,0,0,452.989,31598.9,0.8
592,117813,2093.4,601.52,297,40952.0,1,0,0,470.461,32846.1,0.85
593,118110,2098.3,526.17,297,33417.0,1,0,0,461.821,32482.1,0.85
594,118407,2103.2,571.44,297,37944.0,1,0,0,493.44,34144.0,0.9
595,118704,2108.1,465.96,297,37396.0,1,0,0,487.225,34022.5,0.9
596,119001,2115.6,491.56,297,39956.0,1,0,0,488.816,34181.7,0.9
597,119298,2120.4,490.12,297,39812.0,1,0,0,489.485,34248.5,0.9
598,119595,2125.3,577.32,297,38532.0,1,0,0,486.831,34483.1,0.9
599,119892,2130.1,647.91,297,35591.0,1,0,0,495.965,34896.4,0.9
600,120189,2135.0,494.94,297,40294.0,1,0,0,496.562,34956.2,0.9
601,120432,2139.0,651.94,243,25994.0,1,0,0,499.416,34241.7,0.9
602,120729,2143.9,463.76,297,37176.0,1,0,0,497.761,34576.1,0.9
603,121026,2151.4,584.3,297,39230.0,1,0,0,523.478,35647.8,0.95
604,121191,2154.1,84.24,165,9224.0,0,0,1,500.68,34368.1,0.9
605,121404,2157.7,141.21,213,14921.0,0,0,1,480.728,33372.8,0.85
606,121593,2160.8,122.66,189,13066.0,0,0,1,463.558,32155.8,0.8
607,121779,2163.9,118.79,186,12679.0,0,0,1,439.971,30797.2,0.75
608,122016,2167.8,582.34,237,29034.0,1,0,0,443.692,30169.2,0.75
609,122190,2170.7,99.69,174,10769.0,0,0,1,445.355,30335.5,0.75
610,122442,2174.8,536.97,252,24497.0,1,0,0,441.011,29901.1,0.75
611,122739,2179.8,575.87,297,38387.0,1,0,0,441.436,29943.5,0.75
612,122856,2181.7,56.94,117,6494.0,0,0,1,414.207,28220.7,0.7
613,123153,2189.1,504.96,297,31296.0,1,0,0,413.146,28114.6,0.7
614,123393,2193.1,579.18,240,28718.0,1,0,0,413.533,27653.3,0.7
615,123690,2198.1,482.29,297,29029.0,1,0,0,414.35,27235.0,0.7
616,123987,2203.0,561.88,297,36988.0,1,0,0,417.865,27086.5,0.7
617,124248,2207.3,567.27,261,27527.0,1,0,0,421.723,26472.3,0.7
618,124371,2209.3,62.13,123,7013.0,0,0,1,395.963,24896.3,0.65
619,124668,2214.3,581.58,297,38958.0,1,0,0,392.647,25064.7,0.65
620,124893,2218.0,339.79,225,14779.0,0,0,1,384.89,23789.0,0.6
621,125190,2225.5,603.99,297,41199.0,1,0,0,382.492,24549.2,0.6
622,125487,2230.4,597.55,297,40555.0,1,0,0,389.181,24718.2,0.6
623,125745,2234.6,596.65,258,30465.0,1,0,0,389.799,24279.9,0.6
624,125961,2238.2,534.01,216,24201.0,1,0,0,412.287,25028.8,0.65
625,126258,2243.2,606.26,297,41426.0,1,0,0,435.54,26354.0,0.7
626,126546,2247.9,662.34,288,37034.0,1,0,0,462.524,27552.4,0.75
627,126843,2252.8,554.83,297,36283.0,1,0,0,484.326,28732.6,0.8
628,127140,2260.3,577.62,297,38562.0,1,0,0,484.09,29209.0,0.8
629,127437,2265.3,568.54,297,37654.0,1,0,0,507.533,30553.2,0.85
630,127734,2270.3,535.62,297,34362.0,1,0,0,507.465,31046.5,0.85
631,128031,2275.2,581.33,297,38933.0,1,0,0,507.738,31073.8,0.85
632,128328,2280.1,517.28,297,32528.0,1,0,0,530.755,32375.5,0.9
633,128625,2285.1,464.63,297,37263.0,1,0,0,528.739,32673.8,0.9
634,128922,2290.0,581.87,297,38987.0,1,0,0,528.873,33187.3,0.9
635,129219,2297.6,576.6,297,38460.0,1,0,0,533.589,33658.8,0.9
636,129501,2302.4,650.66,282,35866.0,1,0,0,538.027,33602.8,0.9
637,129798,2307.1,532.14,297,34014.0,1,0,0,536.271,33927.1,0.9
638,130095,2312.1,471.14,297,27914.0,1,0,0,556.721,34972.2,0.95
639,130392,2316.9,566.98,297,27498.0,1,0,0,555.991,34399.2,0.95
640,130689,2321.9,652.96,297,36096.0,1,0,0,571.65,35465.0,1.0
641,130986,2327.0,580.95,297,38895.0,1,0,0,570.498,35349.8,1.0
642,131265,2334.2,605.52,279,31352.0,1,0,0,570.897,34889.7,1.0
643,131532,2338.7,593.39,267,30139.0,1,0,0,570.733,34873.3,1.0
644,131829,2343.7,537.22,297,34522.0,1,0,0,570.894,35389.4,1.0
645,132126,2348.7,521.72,297,32972.0,1,0,0,566.667,34966.7,1.0
646,132423,2353.7,606.79,297,31479.0,1,0,0,563.889,34688.9,1.0
647,132720,2358.7,560.32,297,36832.0,1,0,0,564.164,34716.4,1.0
648,133017,2363.8,530.11,297,33811.0,1,0,0,561.788,34478.8,1.0
649,133314,2371.4,555.61,297,36361.0,1,0,0,561.142,34414.2,1.0
650,133611,2376.4,538.5,297,34650.0,1,0,0,561.286,34428.6,1.0
651,133908,2381.3,457.47,297,26547.0,1,0,0,555.093,33809.3,1.0
652,134205,2386.3,518.91,297,32691.0,1,0,0,555.174,33817.4,1.0
653,134502,2391.3,512.84,297,32084.0,1,0,0,557.585,33558.5,1.0
654,134799,2396.3,525.59,297,33359.0,1,0,0,554.771,33277.1,1.0
655,135096,2401.3,508.47,297,31647.0,1,0,0,551.364,32936.4,1.0
656,135393,2408.3,542.31,297,35031.0,1,0,0,545.947,32894.7,1.0
657,135690,2411.6,571.05,297,37905.0,1,0,0,547.892,33089.2,1.0
658,135921,2415.9,460.37,231,26837.0,1,0,0,547.354,33035.4,1.0
659,136218,2420.6,520.24,297,32824.0,1,0,0,545.017,33301.7,1.0
660,136515,2425.4,584.04,297,39204.0,1,0,0,541.571,33457.1,1.0
661,136812,2430.2,594.87,297,40287.0,1,0,0,542.267,33526.7,1.0
662,137109,2435.0,541.78,297,34978.0,1,0,0,539.08,33708.0,1.0
663,137346,2441.3,562.11,237,27011.0,1,0,0,537.516,33551.6,1.0
664,137577,2445.0,144.28,231,15228.0,0,0,1,517.869,32586.9,0.95
665,137874,2449.8,545.56,297,35356.0,1,0,0,519.061,32706.1,0.95
666,138171,2454.6,563.64,297,37164.0,1,0,0,516.904,32990.3,0.95
667,138468,2459.4,537.19,297,34519.0,1,0,0,515.747,32874.7,0.95
668,138765,2464.3,486.8,297,29480.0,1,0,0,513.582,32658.2,0.95
669,139062,2469.0,570.12,297,37812.0,1,0,0,514.307,32730.7,0.95
670,139344,2476.1,447.7,282,25570.0,1,0,0,509.767,32276.7,0.95
671,139641,2480.9,535.87,297,34387.0,1,0,0,513.687,32668.7,0.95
672,139938,2485.7,572.78,297,38078.0,1,0,0,516.381,32938.1,0.95
673,140226,2490.3,629.21,288,33721.0,1,0,0,522.199,33019.9,0.95
674,140460,2494.1,666.77,234,27477.0,1,0,0,529.258,32725.8,0.95
675,140754,2498.9,619.0,294,32700.0,1,0,0,534.785,32778.4,0.95
676,141051,2503.7,560.78,297,36878.0,1,0,0,535.708,32870.8,0.95
677,141279,2507.4,248.24,228,15624.0,0,0,1,519.568,31756.8,0.9
678,141576,2514.8,571.66,297,37966.0,1,0,0,525.132,32313.2,0.9
679,141873,2519.6,537.19,297,34519.0,1,0,0,525.98,32398.0,0.9
680,141981,2521.3,42.79,108,5079.0,0,0,1,498.917,30691.7,0.85
681,142278,2526.2,590.14,297,39814.0,1,0,0,498.681,30668.0,0.85
682,142548,2530.6,678.46,270,28646.0,1,0,0,505.515,30351.5,0.85
