episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
2060,313554,4367.1,565.9,141,7390.0,1,0,0,413.535,6653.5,0.7
2061,313740,4369.5,84.21,186,9221.0,0,0,1,389.598,6759.8,0.65
2062,313869,4371.2,562.78,129,7078.0,1,0,0,416.52,6952.0,0.7
2063,314016,4372.9,571.68,147,7968.0,1,0,0,416.888,6988.8,0.7
2064,314169,4374.9,575.56,153,8356.0,1,0,0,444.553,7255.3,0.75
2065,314283,4376.3,552.17,114,6017.0,1,0,0,465.895,7389.5,0.8
2066,314391,4377.7,554.67,108,6267.0,1,0,0,465.971,7397.1,0.8
2067,314535,4379.6,571.74,144,7974.0,1,0,0,465.903,7390.3,0.8
2068,314658,4381.0,559.62,123,6762.0,1,0,0,465.146,7314.6,0.8
2069,314784,4382.7,557.58,126,6558.0,1,0,0,465.136,7313.6,0.8
2070,314913,4384.4,556.65,129,6465.0,1,0,0,464.23,7222.9,0.8
2071,315054,4386.3,554.59,141,6259.0,1,0,0,463.498,7149.8,0.8
2072,315186,4388.1,471.4,132,7940.0,1,0,0,482.996,7099.6,0.85
2073,315291,4389.5,26.35,105,3435.0,0,0,1,455.766,6876.6,0.8
2074,315414,4393.0,570.06,123,7806.0,1,0,0,482.592,7059.2,0.85
2075,315564,4393.8,582.91,150,9091.0,1,0,0,482.745,7074.6,0.85
2076,315705,4394.6,572.01,141,8001.0,1,0,0,482.764,7076.4,0.85
2077,315837,4395.3,566.24,132,7424.0,1,0,0,508.894,7189.4,0.9
2078,315975,4396.1,555.87,138,6387.0,1,0,0,508.784,7178.4,0.9
2079,316149,4397.1,602.86,174,11086.0,1,0,0,510.743,7374.2,0.9
2080,316272,4397.7,554.88,123,6288.0,1,0,0,510.192,7319.1,0.9
2081,316407,4400.4,579.71,135,8771.0,1,0,0,534.967,7296.6,0.95
2082,316539,4402.2,553.21,132,6121.0,1,0,0,534.488,7248.8,0.95
2083,316674,4403.9,574.59,135,8259.0,1,0,0,534.633,7263.4,0.95
2084,316824,4405.8,567.19,150,7519.0,1,0,0,534.215,7221.5,0.95
2085,316998,4407.5,82.9,174,9090.0,0,0,1,510.751,7375.1,0.9
2086,317097,4408.0,36.36,99,4436.0,0,0,1,484.836,7283.6,0.85
2087,317226,4408.7,576.43,129,8443.0,1,0,0,485.071,7307.1,0.85
2088,317367,4409.5,574.44,141,8244.0,1,0,0,485.811,7381.1,0.85
2089,317526,4411.5,571.19,159,7919.0,1,0,0,486.492,7449.2,0.85
2090,317634,4412.1,32.67,108,4067.0,0,0,1,460.293,7329.3,0.8
2091,317760,4414.6,551.99,126,5999.0,1,0,0,460.163,7316.3,0.8
2092,317883,4416.2,558.95,123,6695.0,1,0,0,464.541,7254.1,0.8
2093,318009,4417.6,560.41,126,6841.0,1,0,0,491.244,7424.4,0.85
2094,318141,4418.8,555.77,132,6377.0,1,0,0,490.529,7352.9,0.85
2095,318273,4420.0,560.32,132,6832.0,1,0,0,489.4,7239.9,0.85
2096,318414,4421.0,560.64,141,6864.0,1,0,0,488.831,7183.1,0.85
2097,318555,4421.6,569.52,141,7752.0,1,0,0,488.995,7199.5,0.85
2098,318675,4422.1,559.24,120,6724.0,1,0,0,489.163,7216.4,0.85
2099,318810,4422.7,568.83,135,7683.0,1,0,0,487.462,7046.2,0.85
2100,318945,4423.2,567.59,135,7559.0,1,0,0,488.098,7109.8,0.85
2101,319074,4423.7,556.76,129,6476.0,1,0,0,486.95,6995.0,0.85
2102,319209,4424.3,469.78,135,7778.0,1,0,0,482.779,7077.9,0.85
2103,319341,4424.9,564.85,132,7285.0,1,0,0,482.292,7029.1,0.85
2104,319479,4425.4,574.46,138,8246.0,1,0,0,482.655,7065.5,0.85
2105,319584,4428.4,127.23,105,3523.0,0,0,1,484.872,6787.1,0.85
2106,319761,4429.3,601.01,177,10901.0,1,0,0,513.104,7110.4,0.9
2107,319878,4429.8,44.91,117,5291.0,0,0,1,486.528,6952.8,0.85
2108,320031,4430.6,574.96,153,8296.0,1,0,0,486.554,6955.4,0.85
2109,320130,4431.1,126.33,99,3433.0,0,0,1,464.311,6731.1,0.8
2110,320250,4431.7,561.58,120,6958.0,1,0,0,490.757,6875.6,0.85
2111,320364,4432.2,45.09,114,5309.0,0,0,1,465.411,6841.1,0.8
2112,320487,4432.8,561.67,123,6967.0,1,0,0,465.548,6854.8,0.8
2113,320628,4434.4,560.8,141,6880.0,1,0,0,465.567,6856.7,0.8
2114,320760,4436.2,551.29,132,5929.0,1,0,0,465.343,6834.3,0.8
2115,320892,4436.9,565.88,132,7388.0,1,0,0,465.621,6862.1,0.8
2116,321045,4437.6,564.76,153,7276.0,1,0,0,465.827,6882.7,0.8
2117,321201,4438.4,583.96,156,9196.0,1,0,0,466.549,6954.9,0.8
2118,321330,4439.1,561.64,129,6964.0,1,0,0,466.669,6966.9,0.8
2119,321459,4439.7,553.42,129,6142.0,1,0,0,465.898,6889.9,0.8
